name,label
data/train/BrownSpot/IMG_20190420_194711.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_113311.jpg,BrownSpot
data/train/BrownSpot/IMG_4861.jpg,BrownSpot
data/train/BrownSpot/IMG_3176.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190359.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_063.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195137.jpg,BrownSpot
data/train/BrownSpot/IMG_5510.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_026.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190614.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194826.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_134128.jpg,BrownSpot
data/train/BrownSpot/IMG_3161.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194554.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190308.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_131758.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_094.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_037.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_171056.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190551.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_096.jpg,BrownSpot
data/train/BrownSpot/IMG_4862.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195256.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194236.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_114347.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_185845.jpg,BrownSpot
data/train/BrownSpot/IMG_3179.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_087.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_097.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_131056.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195139.jpg,BrownSpot
data/train/BrownSpot/IMG_4831.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_001.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_193552.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_135910.jpg,BrownSpot
data/train/BrownSpot/IMG_20190421_200132.jpg,BrownSpot
data/train/BrownSpot/IMG_3057.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194829.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194552.jpg,BrownSpot
data/train/BrownSpot/IMG_3072.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194733.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190411.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_006.png,BrownSpot
data/train/BrownSpot/IMG_20190420_194002.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195041.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_113238.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00077.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00005.jpg,BrownSpot
data/train/BrownSpot/IMG_20190421_195226.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190217.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194712.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190123.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_064.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_185921.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195220.jpg,BrownSpot
data/train/BrownSpot/IMG_20190421_195243.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_095715.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194551.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_072.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_103531.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194807.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_131757.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_036.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195200.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194204.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194246.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_060.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190623.jpg,BrownSpot
data/train/BrownSpot/IMG_20190421_195527.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195309.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00052.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195111.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_193754.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194830.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194810.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_038.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_132022.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194638.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194505.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_200339.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195436.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_016.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195455.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_185518.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194553.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_024.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00026.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_191137.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_145246.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_065.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195105.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194239.jpg,BrownSpot
data/train/BrownSpot/Brown_Spot1_fe0279cd-3d58-4761-aa91-652d9b8df224.jpeg,BrownSpot
data/train/BrownSpot/IMG_5488.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_007.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_022.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194916.jpg,BrownSpot
data/train/BrownSpot/IMG_4904.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_067.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00050.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_029.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_125939.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194450.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194537.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194237.jpg,BrownSpot
data/train/BrownSpot/IMG_4864.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00047.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194805.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194255.jpg,BrownSpot
data/train/BrownSpot/IMG_4906.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_103527.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194915.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190517.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190524.jpg,BrownSpot
data/train/BrownSpot/IMG_3175.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00019.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194856.jpg,BrownSpot
data/train/BrownSpot/IMG_2998.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_185849.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195106.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190305.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_131800.jpg,BrownSpot
data/train/BrownSpot/IMG_3160.jpg,BrownSpot
data/train/BrownSpot/brown_spot_rice_leaf_00011.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_191412.jpg,BrownSpot
data/train/BrownSpot/Brown_Spot1_f7506597-0f7c-4a49-b89f-208f083a7621.jpeg,BrownSpot
data/train/BrownSpot/Brown_Spot1_f50d8bba-81a2-42b3-b754-2b6c39072216.jpeg,BrownSpot
data/train/BrownSpot/brownspot_orig_027.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190445.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_145250.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194216.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194506.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_200330.jpg,BrownSpot
data/train/BrownSpot/IMG_20190421_195701.jpg,BrownSpot
data/train/BrownSpot/IMG_20190421_195443.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_191046.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_103510.jpg,BrownSpot
data/train/BrownSpot/IMG_2993.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_193445.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_020.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_042.jpg,BrownSpot
data/train/BrownSpot/Brown_Spot1_dc716e52-d228-4ba5-8cc4-8de6521f607e.jpeg,BrownSpot
data/train/BrownSpot/IMG_3068.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_161753.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_039.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_095726.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194206.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190143.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_130933.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_190120.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_044.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194607.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_130030.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195257.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_191027.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_135038.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195413.jpg,BrownSpot
data/train/BrownSpot/IMG_3178.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195308.jpg,BrownSpot
data/train/BrownSpot/IMG_20190419_165410.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_134126.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195438.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_083.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_080.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_185621.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_191149.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194857.jpg,BrownSpot
data/train/BrownSpot/IMG_20190424_134124.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195230.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_077.jpg,BrownSpot
data/train/BrownSpot/Brown_Spot1_ed4c789b-f6f9-480b-bc5a-a29cf7469300.jpeg,BrownSpot
data/train/BrownSpot/IMG_20190420_195410.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_185512.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_098.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194538.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_191010.jpg,BrownSpot
data/train/BrownSpot/Brown_Spot1_dab847f9-d838-4551-95e1-e28f2d2a3e93.jpeg,BrownSpot
data/train/BrownSpot/IMG_20190420_194730.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_195443.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_193850.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_200328.jpg,BrownSpot
data/train/BrownSpot/brownspot_orig_033.jpg,BrownSpot
data/train/BrownSpot/IMG_20190420_194715.jpg,BrownSpot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_6b8f9a6f-bf75-4851-a18f-f1b2ce134dd2.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_6624f045-bd50-4227-ad24-0cfcd03a562a.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_eff9c642-4b4c-4b38-b8a2-704bf8b78e98.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_b3149398-b0f8-4313-907f-5b2f8a3554a2.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_ca850108-6241-4570-89ed-152b8aab742a.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_08201f73-8ee4-4563-882b-05e6c3b853ef.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_58440b63-9147-4f70-8d74-a0a7000694cc.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_d70363c6-6db7-44b6-94a5-1849dd2601a8.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_c2c5ce1d-a913-4019-8042-c42d05efac44.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_e0825fe5-0bfb-432f-b084-e76ecfe6d0c2.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_dcf7ff62-85d1-4382-b9ec-b7ee2655bcef.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_f0581ef9-6f86-4a9c-b844-8a661f4a0672.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_ccda9117-2061-41e8-ae84-44f59859c73a.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_f86fe8ab-3780-48f5-9899-fdd316afdad1.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_2ad024b0-e37c-44b3-9f15-fb8e721dcc66.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_f9f33264-d42a-4da5-8998-d658277dc4c0.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_1882f6ef-82b9-402c-a823-55d01c0a8730.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_a2d37907-aaed-4922-b704-48c58edea369.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_a034fd05-8541-4c40-90e3-1d74bdbf054b.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_0dda0ca6-9bdf-492c-9a36-d0c2c7998002.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_ddd88aa3-7474-49e7-9d5f-ca2dddaf0670.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_1e4c83f2-ac14-4ca0-b3e4-72179706dff3.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_be282031-0769-4568-bf4a-3c3101cae2f5.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_e9edd3a9-49f4-4103-8a4b-bb42a45e6185.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_0076a83f-3f59-455b-9d0e-2829d6660f50.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_eded8b2b-f600-4eab-8a97-a178e544ae62.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_5d018a9c-aed6-487d-a5f2-fd9f9a51954d.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_cc9cf67a-982d-425c-a8c6-487707e01592.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_c462e072-c942-4756-854c-5ae73add82af.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_db373da8-3793-418a-bf6e-52d7c05596ad.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_c74720c3-473f-44e1-ba0b-e09d17bcc730.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_3314d344-39aa-4a3f-a63e-a9ea3fa148ab.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_4a668500-374c-428a-b6ec-983e08167943.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_3ffcd0ac-dd0a-4041-b22b-d075f92feeb3.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_758cf88d-c336-48fb-87c7-156af7b35eef.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_c745b5e8-780d-46e5-8c30-72b859fc3649.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_1dd82019-75dd-49e8-a08b-d25e598d89f8.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_bdc559cb-3aae-4b24-b476-5a9f9814deec.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_9f5f052c-85ac-46c1-bf37-daafcc0f4f8d.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_e438c8b4-4f3f-4f25-b136-3a2ada1b5807.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_00ba61c9-716a-433f-8316-885babca2890.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_ad58d45b-d9ea-4553-9fc2-f3a5cd35505e.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_5470521a-e761-4219-b0d7-30ae8121e29e.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_bfd05cea-fe83-43f9-84ba-d619aadd743c.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_ec777185-6d72-4026-b5af-977509bbec7b.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_3d32d430-0561-4803-a1a3-20dfbb6f6d26.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_351bf69a-e8a3-4c33-b878-a6eac4b32ac5.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_2cf7d796-9908-495b-86e3-031937508b17.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_d05740cc-03c4-420f-98fe-d9a3d283bf53.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_09f5c15c-50d3-4ed2-945e-72bd4402b422.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_cdc0de75-a27d-439e-b396-5290263a37eb.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_7f8ec99f-1412-46c2-8896-bb66e3d956d4.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_18a5c136-52d1-4e51-bf8e-0b0dd003aaaa.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_50edb95e-cdf5-400c-8014-b6aa4c8610bf.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_01698521-a999-4786-9466-5136b3da7dbb.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_af37547f-0548-4406-be19-c81437529129.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_a1e12681-695b-4d1f-ab31-a2ef535d9dba.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_869d4d6d-5797-4a33-813d-0a2b33468394.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_6b73532f-e114-464f-baf7-d5223b788bc4.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_a8085d44-4be4-4931-a751-12a45b7ef493.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_b82638ab-05b1-4b60-afaa-e7013d29da2c.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_52742659-9487-4a1d-933f-3828764834f5.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_7f00e6a7-1417-45b7-8622-1ec131543576.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_2bb6c02a-44df-40a8-99b6-ca47c465e054.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_36455299-d428-41d1-a5da-1fe5f85b961e.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_a800bb00-5429-42f5-9f37-60bd5720b1f3.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_451598e8-6a8e-4863-a6b9-8e0460fb9c49.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_2542996c-1ed0-4dbd-af8f-003fecb7d31f.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_c130ecc4-f8fa-4313-84a5-1cd74e11b62f.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_d0100810-62c4-41cb-932e-372f3aca9cfc.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_a33794ce-8785-4838-be32-a4cd0b59845d.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_4cd2a044-57fd-4c47-bc9b-c6fe6d764a8e.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_55862df0-6cb9-4748-a45a-37542e3f0911.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_accf5707-196e-4a09-a9ab-8ac22ee79fd3.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_a8541493-e7cf-423f-9a0a-d88d602d7894.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_393cdb2b-6b91-4c50-9abb-fc733448f6f4.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_e2c6b0b5-7e79-4591-a500-b5a7894b6f1f.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_f1422313-3749-4821-9b67-915a45568fac.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_39471037-b8d8-4e33-a461-3354287110c4.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_412ed181-7047-4557-94e2-451380a0ae48.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_6746f005-eefc-4862-94e1-701742264fcb.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_e03f85f2-1b29-424c-96c9-e5655adea653.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_84dc27ee-5469-491f-baae-9a976cb69b16.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_84ed5567-32f7-4d76-9872-bb962d30f31d.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_a6550c89-f09b-4402-b3e5-d3f3bfd618ac.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_e598e236-5d8c-4bb9-85a3-917646dc1cb1.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_46d5d3ff-da45-484f-99ca-23cb2003646c.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_20361ad8-b1d2-448b-bf8b-284284b984ee.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_66bcbab8-7bc9-45c0-b413-0ee67a457590.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_b2cefd63-38bf-4886-84ac-92b85c76bd83.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_378b4db5-e25d-421a-aec3-e41fd9e46154.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_1e216946-568b-4b2a-9a39-0784305bd9ee.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_11915c38-7351-467b-ba11-127c44a5cce9.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_d1947e60-78bc-4296-8c3e-c7575de1c0b6.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_f443eb9c-c990-4f3c-bdd2-ad979bceb5b8.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_c04806f9-5fbe-482e-b510-c0525ad6e600.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_b4ea38f5-2ff7-48c5-a52f-1db7786d4ae9.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_4b3b5fea-12b5-44f5-9851-79e44f1a57ce.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_d3a39dd3-7d26-4d96-9e99-a5c406a37d64.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_dd791d11-8480-4c55-97c2-c638d0de9de0.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_b29344ca-3307-4c32-9e07-6af1ec944d5c.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot2_98e23b7c-b631-4396-9d45-62b473b1dfee.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot3_fa57e622-cef6-498e-a5cd-d53340aa629d.jpeg,Sheath_Blight_Rot
data/train/Sheath_Blight_Rot/Sheath_Blight_Rot1_930141fa-ecec-4e39-8143-482b33b115d1.jpeg,Sheath_Blight_Rot
